mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.27604	0.40671	0.25134	0.75213	0.50389	0.43549	0.10055	0.09447	0.20887	0.17376	0.16185	0.18285	0.12541	0.11868	0.85423
0.25892	0.40583	0.24534	0.76246	0.52543	0.38766	0.10274	0.10313	0.21519	0.20837	0.14332	0.17278	0.12001	0.1037	0.84107
0.27167	0.39448	0.25502	0.79591	0.53257	0.43213	0.08717	0.09646	0.18231	0.19137	0.16916	0.16915	0.11112	0.11947	0.80265
0.3027	0.38677	0.24977	0.76493	0.53515	0.43748	0.09678	0.10555	0.19196	0.19347	0.16188	0.19002	0.11154	0.10267	0.81841
0.25249	0.38831	0.24639	0.75058	0.5675	0.48542	0.08726	0.11292	0.21395	0.19677	0.16189	0.16291	0.12593	0.10017	0.83078
0.26905	0.37146	0.24562	0.75141	0.53216	0.48264	0.10455	0.09532	0.21723	0.20842	0.16274	0.17395	0.11167	0.10411	0.80567
0.24721	0.40312	0.23163	0.77109	0.53046	0.4212	0.08654	0.09759	0.23582	0.18998	0.1777	0.19795	0.10559	0.10353	0.83587
0.27282	0.39154	0.25169	0.76973	0.58962	0.4742	0.10545	0.09245	0.23524	0.1909	0.16316	0.17157	0.11258	0.11761	0.82482
0.25704	0.37637	0.26578	0.74828	0.54654	0.45497	0.09411	0.08963	0.19885	0.18317	0.15384	0.15818	0.12167	0.10861	0.83686
0.26719	0.40466	0.2315	0.77216	0.53528	0.44788	0.10516	0.07881	0.22581	0.19729	0.154	0.15844	0.11417	0.11096	0.8212
0.23994	0.41966	0.23197	0.75094	0.5597	0.42014	0.1	0.10278	0.22394	0.19255	0.16557	0.1808	0.11211	0.10556	0.8304
0.24319	0.39065	0.25826	0.75669	0.55082	0.43626	0.09781	0.09018	0.21621	0.15902	0.1498	0.16951	0.11991	0.10433	0.84449
0.25302	0.39914	0.23996	0.74521	0.5338	0.4708	0.087	0.09236	0.19257	0.15885	0.15808	0.18172	0.11358	0.1094	0.85236
0.24169	0.37744	0.23381	0.74618	0.53456	0.50888	0.09818	0.09434	0.20503	0.19899	0.18533	0.15277	0.10322	0.09747	0.86569
0.22577	0.40661	0.26161	0.7518	0.5358	0.48353	0.09322	0.08788	0.16835	0.2133	0.17281	0.15104	0.10346	0.10281	0.85733
0.25214	0.39342	0.23761	0.78108	0.55195	0.42168	0.09223	0.09306	0.18664	0.18599	0.16912	0.14934	0.09048	0.10466	0.85505
0.2858	0.385	0.26082	0.752	0.52947	0.40315	0.1003	0.08917	0.20722	0.17118	0.17386	0.1859	0.12953	0.09899	0.82066
0.24991	0.39838	0.23184	0.72525	0.53722	0.39447	0.09638	0.08653	0.1884	0.18376	0.15636	0.17671	0.11479	0.10769	0.83774
0.2441	0.38637	0.25397	0.73938	0.52445	0.40076	0.09173	0.09321	0.21241	0.17348	0.1544	0.18695	0.11976	0.11306	0.85494
0.25966	0.39997	0.25287	0.76102	0.53863	0.41925	0.09424	0.10328	0.24103	0.22408	0.16705	0.15876	0.11606	0.11326	0.8527
0.27024	0.38671	0.23041	0.77481	0.55776	0.40605	0.08661	0.10105	0.22938	0.17758	0.16448	0.16587	0.10219	0.10075	0.84045
0.26501	0.40713	0.25765	0.80445	0.57993	0.45267	0.08603	0.09372	0.21015	0.17742	0.16832	0.20083	0.11994	0.0994	0.84027
0.26004	0.39523	0.23767	0.76598	0.51858	0.41748	0.09244	0.0937	0.18397	0.21059	0.15041	0.14531	0.11226	0.09771	0.84612
0.2512	0.39685	0.24244	0.77684	0.58945	0.41169	0.11236	0.10107	0.18958	0.22764	0.15826	0.15663	0.1209	0.10414	0.86227
0.26301	0.40701	0.25581	0.77427	0.5429	0.50173	0.08557	0.0904	0.17617	0.20297	0.1694	0.16417	0.11052	0.10813	0.84557
0.25248	0.4068	0.24017	0.75479	0.57933	0.4233	0.08776	0.09199	0.17864	0.19265	0.16301	0.16557	0.11228	0.11339	0.84633
0.22376	0.36618	0.24322	0.77199	0.53256	0.43187	0.10113	0.0925	0.17891	0.21153	0.15574	0.15281	0.11295	0.10914	0.85528
0.2482	0.40845	0.25359	0.77704	0.5431	0.47066	0.09083	0.10085	0.22161	0.20867	0.16338	0.16678	0.11114	0.11048	0.86696
0.27393	0.39519	0.25046	0.80066	0.48427	0.47268	0.1031	0.08755	0.2239	0.18522	0.15554	0.19047	0.10904	0.09889	0.84695
0.30139	0.36863	0.24156	0.7782	0.57055	0.43585	0.09595	0.09712	0.20496	0.18505	0.17114	0.15606	0.11388	0.09455	0.85629
0.28535	0.38029	0.25115	0.78701	0.58604	0.40778	0.09996	0.09621	0.18716	0.18526	0.16681	0.16107	0.11486	0.09634	0.83122
0.27438	0.37142	0.25421	0.75764	0.56372	0.41848	0.09298	0.09082	0.18344	0.21111	0.16956	0.16254	0.10216	0.10006	0.84128
0.23241	0.40369	0.25289	0.74579	0.54493	0.44179	0.10035	0.08838	0.18461	0.1865	0.148	0.17814	0.10653	0.10655	0.84451
0.23726	0.38726	0.25063	0.75048	0.57236	0.45354	0.09371	0.10232	0.19547	0.15665	0.17726	0.18387	0.11151	0.09795	0.84054
0.2823	0.36771	0.23788	0.74281	0.55266	0.47815	0.10386	0.09446	0.19004	0.18774	0.169	0.18854	0.1078	0.10778	0.82809
0.26143	0.37577	0.2555	0.76059	0.54268	0.45476	0.10008	0.1062	0.17317	0.20211	0.14553	0.18439	0.11397	0.10725	0.84862
0.26544	0.37207	0.23391	0.71678	0.53602	0.33122	0.09756	0.09564	0.1789	0.18329	0.15711	0.19061	0.11875	0.11002	0.83198
0.2362	0.3936	0.23515	0.73174	0.51536	0.38224	0.10755	0.09011	0.1974	0.17082	0.17063	0.16672	0.11949	0.12066	0.83742
0.24526	0.3844	0.25936	0.75686	0.52276	0.42219	0.10126	0.09706	0.20793	0.17622	0.16968	0.18562	0.10839	0.11981	0.8243
0.23678	0.38237	0.25208	0.75031	0.55474	0.41835	0.09707	0.10326	0.20019	0.19617	0.17165	0.18177	0.11665	0.10776	0.80765
0.26988	0.40562	0.26841	0.78542	0.55384	0.413	0.09833	0.0982	0.16323	0.16323	0.15321	0.15715	0.11663	0.11754	0.82504
0.22755	0.37204	0.24623	0.75645	0.56723	0.42041	0.09066	0.09555	0.17275	0.16099	0.16816	0.17922	0.10794	0.11549	0.84326
0.25754	0.36533	0.24888	0.74886	0.56609	0.43895	0.10578	0.08963	0.17975	0.16102	0.16881	0.1665	0.10412	0.11179	0.85789
0.26418	0.38082	0.24835	0.74561	0.54779	0.43739	0.0876	0.09954	0.19492	0.19244	0.18115	0.15678	0.10071	0.12117	0.859
0.26653	0.38683	0.25381	0.73095	0.59917	0.39811	0.0971	0.0873	0.18097	0.18895	0.1517	0.1758	0.11069	0.0998	0.83749
0.27377	0.38957	0.22678	0.76915	0.50258	0.42708	0.09	0.09549	0.18376	0.16336	0.1666	0.16479	0.11925	0.11135	0.82681
0.26949	0.37874	0.24203	0.76241	0.5277	0.43262	0.10266	0.09836	0.18588	0.17505	0.1688	0.14865	0.11632	0.10477	0.84757
0.28075	0.38676	0.24542	0.78287	0.5741	0.439	0.09436	0.0946	0.18132	0.22491	0.1803	0.16655	0.12057	0.10106	0.81799
0.23615	0.37541	0.24501	0.73666	0.59628	0.42742	0.09629	0.10928	0.20568	0.19291	0.18114	0.16479	0.11411	0.1105	0.81744
0.27333	0.42337	0.23787	0.76774	0.49025	0.45724	0.08887	0.08832	0.21378	0.18944	0.16128	0.15692	0.1043	0.10067	0.84937
0.2631	0.42106	0.25636	0.78608	0.51576	0.46691	0.09406	0.07675	0.19261	0.2025	0.15489	0.14876	0.12037	0.11387	0.85783
0.24532	0.38521	0.24319	0.77825	0.5745	0.47125	0.09719	0.09316	0.20172	0.20141	0.16587	0.17998	0.10548	0.11569	0.83505
0.25128	0.39688	0.22468	0.77001	0.54765	0.43098	0.10669	0.10065	0.19181	0.22061	0.15667	0.18645	0.0893	0.11573	0.82334
0.26374	0.3948	0.24312	0.75052	0.54594	0.45701	0.12026	0.10284	0.18281	0.18356	0.14338	0.1861	0.11602	0.09687	0.83731
0.26901	0.3815	0.24171	0.76379	0.55439	0.42999	0.10627	0.08499	0.21414	0.17659	0.17174	0.16377	0.12316	0.11649	0.81855
0.24278	0.37824	0.23916	0.7472	0.55272	0.41205	0.09176	0.09952	0.22769	0.17857	0.1478	0.19918	0.10607	0.09711	0.81988
0.25592	0.3813	0.24158	0.77876	0.53976	0.44019	0.09743	0.1022	0.19879	0.17469	0.15692	0.17276	0.11285	0.11023	0.81568
0.26093	0.39581	0.23201	0.8056	0.55066	0.42091	0.08925	0.09945	0.1794	0.18274	0.15579	0.18587	0.11514	0.1071	0.8516
0.27217	0.36235	0.2413	0.77376	0.53143	0.41279	0.08318	0.0993	0.20261	0.20833	0.15477	0.16064	0.10469	0.10743	0.85076
0.25851	0.41059	0.23914	0.73777	0.54513	0.43759	0.09335	0.09656	0.21806	0.18551	0.16213	0.17936	0.12707	0.11899	0.86334
0.27949	0.39867	0.23803	0.75217	0.54412	0.43823	0.10025	0.09523	0.21411	0.1568	0.17734	0.16016	0.11704	0.11363	0.85058
0.30081	0.39283	0.23842	0.79507	0.51693	0.44055	0.09258	0.09123	0.20339	0.17534	0.14891	0.16655	0.12505	0.10412	0.81091
0.25332	0.41051	0.26401	0.81789	0.53863	0.45593	0.08989	0.09136	0.19026	0.17897	0.15237	0.17555	0.11203	0.1143	0.84086
0.24574	0.39847	0.23251	0.80188	0.54311	0.38773	0.09112	0.10683	0.20635	0.1724	0.16472	0.16937	0.11603	0.11751	0.82118
0.25739	0.38747	0.25373	0.77818	0.53667	0.41968	0.0935	0.09475	0.20826	0.23568	0.16119	0.19611	0.10783	0.11455	0.84638
0.26273	0.36055	0.23778	0.73977	0.55267	0.41187	0.10377	0.07992	0.18719	0.17012	0.15533	0.16093	0.11158	0.11405	0.8638
0.25397	0.38381	0.23454	0.73926	0.55147	0.46526	0.10377	0.0902	0.19632	0.1602	0.17906	0.15528	0.0954	0.10342	0.84687
0.26645	0.38297	0.2373	0.77523	0.54247	0.41555	0.09216	0.10456	0.22265	0.16088	0.1604	0.15982	0.11942	0.11277	0.84346
0.30452	0.40262	0.24292	0.74581	0.56733	0.40907	0.08615	0.0798	0.19626	0.15496	0.16	0.16603	0.12139	0.11751	0.85728
0.26282	0.37707	0.22721	0.77003	0.52269	0.39997	0.08872	0.09043	0.19108	0.18002	0.15668	0.19044	0.11022	0.10446	0.81948
0.23059	0.37393	0.25391	0.76359	0.51946	0.39865	0.10258	0.08772	0.20967	0.18209	0.16663	0.18471	0.11005	0.1074	0.82703
0.2383	0.39544	0.2313	0.77351	0.56754	0.44417	0.09787	0.10129	0.1789	0.1518	0.17649	0.15507	0.12446	0.11533	0.8462
0.3038	0.41977	0.24932	0.76628	0.59377	0.4567	0.09514	0.09463	0.16241	0.14719	0.17151	0.19299	0.10977	0.11511	0.84078
0.27152	0.38687	0.23449	0.78146	0.53118	0.49752	0.09567	0.10544	0.18602	0.15527	0.15886	0.15721	0.10144	0.10876	0.83882
0.2667	0.37929	0.25275	0.74046	0.57147	0.4643	0.09532	0.0892	0.18752	0.14806	0.15064	0.1745	0.12305	0.10895	0.81886
0.26254	0.36793	0.24764	0.78185	0.57842	0.43941	0.08932	0.09193	0.1833	0.1826	0.14765	0.16943	0.11001	0.09679	0.84916
0.28312	0.3494	0.21857	0.78709	0.54727	0.41399	0.08455	0.07815	0.18185	0.18655	0.18636	0.18295	0.10193	0.10969	0.85646
0.26121	0.40319	0.2381	0.79551	0.52204	0.4748	0.09603	0.0814	0.19118	0.18311	0.18443	0.20352	0.10177	0.11535	0.84109
0.23217	0.38046	0.23229	0.80242	0.55446	0.40051	0.08567	0.0975	0.19276	0.19054	0.16593	0.19537	0.11013	0.09878	0.85647
0.24223	0.39002	0.23866	0.76193	0.54681	0.37352	0.10253	0.09158	0.18285	0.15314	0.16016	0.18461	0.11295	0.11901	0.85492
0.23349	0.36231	0.23292	0.7736	0.55583	0.39779	0.09828	0.09245	0.17957	0.17499	0.15954	0.16477	0.1015	0.10007	0.8316
0.26927	0.3707	0.23283	0.75169	0.53227	0.38996	0.10334	0.0822	0.20718	0.17245	0.17341	0.18031	0.10784	0.10413	0.83735
0.2521	0.37783	0.26108	0.78156	0.53579	0.39371	0.11285	0.08643	0.15717	0.17307	0.15497	0.18022	0.11777	0.10643	0.84635
0.24284	0.38734	0.24876	0.78329	0.54122	0.42543	0.0949	0.09039	0.17597	0.17618	0.16621	0.17296	0.10532	0.12117	0.85486
0.26171	0.3798	0.24582	0.76788	0.5261	0.42053	0.09031	0.08651	0.18356	0.17106	0.15657	0.19422	0.11669	0.10674	0.85707
0.27954	0.38423	0.24674	0.78458	0.51671	0.4374	0.09388	0.09424	0.18742	0.17001	0.1665	0.16166	0.11902	0.11446	0.84571
0.21864	0.36927	0.25311	0.78955	0.54602	0.42965	0.08927	0.09334	0.19391	0.17824	0.13728	0.20126	0.11583	0.09679	0.82977
0.28383	0.40659	0.24752	0.76757	0.56798	0.46865	0.09969	0.10056	0.18876	0.18499	0.17283	0.17721	0.12038	0.10713	0.86188
0.24925	0.3896	0.22498	0.8071	0.5385	0.43025	0.09956	0.09013	0.19369	0.18272	0.15608	0.15434	0.10294	0.09469	0.85765
0.22417	0.40614	0.24692	0.74154	0.57615	0.42025	0.08802	0.09072	0.18829	0.16893	0.16294	0.17356	0.10911	0.09228	0.8228
0.2559	0.37802	0.22211	0.74782	0.55931	0.42246	0.09859	0.09558	0.21079	0.21926	0.18232	0.16008	0.12015	0.11726	0.84711
0.27733	0.3835	0.24229	0.75927	0.52128	0.41581	0.09717	0.09714	0.19088	0.21265	0.18104	0.19595	0.11576	0.09641	0.88437
0.26024	0.37805	0.21879	0.74474	0.55152	0.41781	0.09402	0.08314	0.19704	0.19502	0.16474	0.17302	0.10614	0.10849	0.84019
0.2849	0.38718	0.27928	0.75874	0.55111	0.46079	0.09217	0.10178	0.19639	0.17719	0.15839	0.18682	0.09332	0.11561	0.85386
0.27156	0.40443	0.23791	0.7328	0.54476	0.43805	0.09469	0.09244	0.2046	0.20434	0.16115	0.16158	0.10648	0.11022	0.84139
0.26487	0.3908	0.26207	0.7357	0.53094	0.42052	0.08808	0.09666	0.16603	0.19133	0.15634	0.15857	0.12338	0.11173	0.85119
0.25231	0.38841	0.23021	0.78726	0.5278	0.41789	0.09514	0.09046	0.16051	0.14985	0.15491	0.16678	0.13142	0.09981	0.87316
0.26516	0.40805	0.25104	0.74755	0.51737	0.44395	0.09772	0.0913	0.19573	0.15879	0.17092	0.20211	0.12235	0.1083	0.85689
0.28976	0.37221	0.24614	0.7151	0.52769	0.43471	0.09539	0.08807	0.21059	0.18904	0.16104	0.17831	0.10116	0.10852	0.82952
0.23165	0.39852	0.24399	0.69902	0.58174	0.39828	0.10032	0.09267	0.17859	0.18128	0.1413	0.16187	0.12494	0.10708	0.80558
0.21994	0.39517	0.24104	0.75289	0.50761	0.47195	0.10148	0.0895	0.17585	0.18906	0.16623	0.19035	0.1131	0.10101	0.83132
0.24011	0.37996	0.24516	0.74845	0.52875	0.44447	0.11054	0.09542	0.18358	0.1794	0.16451	0.18818	0.11558	0.11671	0.81997
0.23	0.38505	0.24568	0.78192	0.58032	0.44658	0.09157	0.08873	0.18079	0.21074	0.1644	0.17957	0.12365	0.10178	0.80359
0.22838	0.36099	0.23994	0.76244	0.5566	0.43677	0.08607	0.09292	0.21981	0.18897	0.18033	0.18187	0.1041	0.09911	0.85405
0.22088	0.3677	0.23479	0.75745	0.49799	0.47329	0.09334	0.09483	0.18005	0.18683	0.17683	0.16332	0.13095	0.09841	0.85111
0.26806	0.38241	0.25499	0.78662	0.52994	0.48352	0.08478	0.09283	0.18736	0.17227	0.16342	0.1576	0.11822	0.10765	0.83753
0.31251	0.37289	0.25745	0.75133	0.55904	0.42367	0.08752	0.0947	0.18988	0.17277	0.17295	0.17075	0.11412	0.10564	0.82855
0.28078	0.40107	0.22104	0.77352	0.54104	0.39885	0.08681	0.08473	0.21858	0.1909	0.1692	0.19036	0.10865	0.11212	0.83676
0.22764	0.37935	0.24505	0.786	0.52488	0.40644	0.11125	0.08558	0.17473	0.17516	0.15427	0.1537	0.1056	0.1006	0.82659
0.24063	0.38535	0.23393	0.79232	0.53616	0.43621	0.08881	0.09003	0.19066	0.18377	0.18008	0.18639	0.10272	0.10871	0.82385
0.28513	0.38861	0.23924	0.77629	0.57933	0.38887	0.10129	0.10147	0.1781	0.22451	0.16943	0.16908	0.10816	0.10329	0.82104
0.31529	0.37631	0.23226	0.75173	0.50849	0.39954	0.0982	0.09558	0.18824	0.178	0.14089	0.17312	0.11717	0.10514	0.79949
0.26245	0.39765	0.25601	0.7746	0.48408	0.4086	0.09241	0.10483	0.23279	0.19065	0.1427	0.16653	0.11424	0.11231	0.8709
0.27874	0.38559	0.24563	0.77169	0.52167	0.40079	0.07917	0.08241	0.16854	0.15732	0.1638	0.16961	0.1231	0.10858	0.83999
0.29372	0.39443	0.24849	0.76349	0.58595	0.4437	0.1006	0.0852	0.17927	0.17406	0.16996	0.15048	0.11841	0.09936	0.83743
0.22523	0.39387	0.24723	0.74534	0.55026	0.43818	0.09937	0.09009	0.21401	0.17827	0.15879	0.16207	0.12802	0.1168	0.84431
0.21578	0.38388	0.23959	0.7353	0.57608	0.36774	0.09502	0.08641	0.19749	0.15284	0.16816	0.18263	0.1219	0.10461	0.8335
0.22469	0.38089	0.23546	0.73953	0.53892	0.38338	0.0986	0.08728	0.195	0.16781	0.16336	0.17613	0.11936	0.10699	0.83493
0.2516	0.41814	0.23343	0.75952	0.55705	0.44206	0.09693	0.08205	0.2046	0.18117	0.1442	0.17382	0.11637	0.11138	0.84994
0.26152	0.35976	0.23014	0.74631	0.53823	0.43194	0.09128	0.09027	0.15561	0.19084	0.17033	0.16598	0.10296	0.12174	0.86062
0.27214	0.37736	0.25134	0.7491	0.55413	0.42888	0.0922	0.08521	0.17851	0.1947	0.15805	0.18572	0.11469	0.11513	0.82625
0.23069	0.35169	0.24547	0.73323	0.53526	0.41272	0.08741	0.10222	0.21143	0.18231	0.16422	0.16416	0.10211	0.10912	0.82601
0.23199	0.37697	0.23068	0.74514	0.53281	0.37384	0.10007	0.09191	0.20206	0.16784	0.1723	0.19999	0.12117	0.10249	0.83493
0.232	0.40774	0.22794	0.75085	0.54571	0.40993	0.08971	0.09812	0.17976	0.18391	0.16564	0.16508	0.11151	0.10559	0.86074
0.27825	0.3987	0.26196	0.73486	0.53824	0.41703	0.08939	0.09373	0.17282	0.1695	0.15892	0.19635	0.1174	0.11529	0.83909
0.28266	0.39542	0.25105	0.76555	0.50305	0.3838	0.096	0.09788	0.17982	0.1664	0.1688	0.15436	0.10793	0.10841	0.83656
0.28794	0.39484	0.26129	0.77244	0.5122	0.40742	0.09179	0.09095	0.20495	0.17649	0.15721	0.17193	0.11939	0.11316	0.85619
0.26861	0.39485	0.24069	0.76933	0.56888	0.39837	0.0987	0.08654	0.16814	0.19499	0.17589	0.16706	0.12242	0.1031	0.83365
0.23729	0.38498	0.22509	0.72742	0.55388	0.42729	0.09644	0.08966	0.21659	0.18423	0.16852	0.17795	0.12637	0.10756	0.82108
0.24108	0.35878	0.23478	0.74194	0.5539	0.46444	0.09416	0.09451	0.24082	0.17366	0.16635	0.18369	0.10451	0.09702	0.84736
0.25356	0.41218	0.24096	0.74257	0.52078	0.44451	0.10327	0.08992	0.17788	0.19103	0.16812	0.16649	0.12972	0.10084	0.8302
0.25151	0.38448	0.25283	0.72608	0.52728	0.42365	0.07935	0.092	0.17148	0.1852	0.18068	0.1907	0.10876	0.11137	0.82627
0.27142	0.36617	0.24236	0.69754	0.56729	0.36716	0.08448	0.08685	0.19624	0.19398	0.17372	0.18184	0.12429	0.11279	0.82764
0.24419	0.38583	0.22779	0.73802	0.5529	0.43156	0.09252	0.09152	0.19598	0.18523	0.15485	0.17999	0.12634	0.10816	0.84975
0.26362	0.378	0.23515	0.76853	0.55547	0.44775	0.10102	0.07942	0.17058	0.20999	0.16711	0.17469	0.10964	0.09705	0.82815
0.25284	0.38362	0.24063	0.76929	0.54268	0.44737	0.09378	0.08259	0.18555	0.19809	0.16235	0.17324	0.10579	0.11568	0.82573
0.26261	0.37186	0.23784	0.76753	0.564	0.44155	0.09914	0.09572	0.19415	0.1881	0.16534	0.17111	0.10335	0.10653	0.8367
0.30377	0.38765	0.24713	0.75052	0.54063	0.40606	0.09983	0.07603	0.19998	0.17429	0.17462	0.19299	0.11814	0.10225	0.84973
0.28664	0.36783	0.24928	0.73095	0.51982	0.44375	0.07916	0.10524	0.19706	0.2099	0.18586	0.18926	0.10905	0.10775	0.83542
0.21409	0.38496	0.25518	0.75962	0.5619	0.43808	0.10122	0.09022	0.20712	0.18261	0.16356	0.18065	0.10357	0.10144	0.82895
0.27446	0.39636	0.2502	0.77396	0.55203	0.40496	0.10276	0.09348	0.18909	0.18372	0.14055	0.15675	0.09336	0.10778	0.81761
0.26342	0.40736	0.25128	0.79049	0.48909	0.40818	0.0934	0.09077	0.17206	0.21996	0.14603	0.16447	0.10387	0.1051	0.85282
0.28635	0.38111	0.25603	0.78105	0.50739	0.42252	0.08317	0.08485	0.20137	0.19908	0.14552	0.19211	0.1078	0.10701	0.8513
0.25549	0.38507	0.24491	0.74953	0.57081	0.41643	0.09394	0.08564	0.19147	0.18683	0.15985	0.15526	0.09239	0.10509	0.83285
0.2476	0.38409	0.24694	0.75051	0.54707	0.4055	0.09252	0.08857	0.18375	0.19593	0.15428	0.1761	0.11029	0.10144	0.81758
0.2554	0.38991	0.24673	0.74231	0.52833	0.40358	0.08824	0.08157	0.16582	0.16287	0.16045	0.15241	0.11668	0.1184	0.82605
0.26727	0.39848	0.24322	0.74384	0.56174	0.38383	0.09659	0.08362	0.20473	0.20546	0.13418	0.16452	0.11081	0.10828	0.83759
0.23375	0.40047	0.24125	0.73249	0.56258	0.42764	0.09812	0.08907	0.1814	0.22445	0.17245	0.15923	0.11717	0.10377	0.8207
0.22307	0.3726	0.24673	0.74938	0.53822	0.44702	0.09378	0.09302	0.16204	0.19291	0.18118	0.18995	0.10311	0.11223	0.81346
0.23498	0.39231	0.26687	0.79398	0.54375	0.43307	0.09108	0.0954	0.17189	0.16565	0.15659	0.18652	0.10591	0.1039	0.86931
0.25462	0.37538	0.24931	0.76712	0.5578	0.42249	0.08661	0.08434	0.15964	0.16501	0.16728	0.16792	0.13118	0.11227	0.88347
0.28858	0.37641	0.22949	0.7491	0.50795	0.41003	0.08753	0.09544	0.19295	0.18562	0.13666	0.17011	0.12154	0.10799	0.87402
0.24296	0.39293	0.23502	0.76449	0.52949	0.39565	0.09794	0.09836	0.20987	0.20326	0.16829	0.18551	0.10131	0.106	0.81104
0.21758	0.38803	0.26071	0.76223	0.52621	0.40074	0.10403	0.10499	0.21151	0.1865	0.15587	0.16395	0.11029	0.12028	0.79351
0.23979	0.37866	0.23486	0.75161	0.50664	0.41431	0.08803	0.09517	0.18112	0.19848	0.18744	0.13575	0.1103	0.11448	0.8223
0.24462	0.39308	0.26214	0.72871	0.53765	0.40757	0.09317	0.07582	0.2392	0.17057	0.17338	0.19138	0.09113	0.10059	0.84488
0.20191	0.37227	0.24615	0.77306	0.56919	0.40455	0.10758	0.09751	0.19805	0.16572	0.16341	0.17029	0.09002	0.09224	0.81796
0.21671	0.38356	0.24718	0.78237	0.58092	0.42024	0.07834	0.09423	0.17394	0.1771	0.18017	0.14996	0.1146	0.10088	0.80464
0.27974	0.3943	0.24107	0.75193	0.55056	0.43098	0.10677	0.08699	0.17554	0.14319	0.16534	0.18389	0.11097	0.10008	0.81001
0.23146	0.37625	0.23294	0.72408	0.51818	0.43057	0.0915	0.08106	0.18021	0.17355	0.16031	0.15788	0.13999	0.09337	0.82586
0.26371	0.36541	0.24422	0.73585	0.49858	0.40221	0.09375	0.08867	0.1906	0.19964	0.17134	0.1644	0.12154	0.09325	0.80583
0.21528	0.38724	0.23998	0.76889	0.57599	0.35749	0.09077	0.08175	0.20556	0.15564	0.15917	0.1715	0.12626	0.11772	0.79977
0.22597	0.39174	0.22939	0.7517	0.5807	0.40539	0.09289	0.08247	0.20989	0.16733	0.16211	0.2025	0.12697	0.10233	0.79584
0.26116	0.36713	0.24784	0.71481	0.56258	0.43097	0.09041	0.08455	0.20082	0.17461	0.17053	0.17151	0.11471	0.09638	0.81275
0.29161	0.37758	0.23133	0.74971	0.57059	0.46897	0.09741	0.09365	0.17657	0.16577	0.14918	0.16434	0.12151	0.10115	0.81616
0.29538	0.3835	0.24896	0.74832	0.55305	0.46254	0.08891	0.08203	0.21078	0.17374	0.13822	0.18304	0.11322	0.09833	0.84498
0.29703	0.3557	0.25122	0.75182	0.52384	0.49369	0.09254	0.08571	0.23613	0.2008	0.1788	0.16782	0.12902	0.09166	0.85802
0.27025	0.3796	0.23665	0.72088	0.54525	0.39983	0.08617	0.09932	0.20396	0.22544	0.18425	0.20381	0.12148	0.10814	0.8394
0.24716	0.38687	0.24324	0.77802	0.5485	0.43702	0.08739	0.09108	0.20645	0.19365	0.15654	0.16592	0.11993	0.1078	0.93885
0.25735	0.39822	0.24691	0.74326	0.58054	0.4008	0.09051	0.08253	0.20299	0.16589	0.14787	0.18375	0.13304	0.11452	0.91742
0.2195	0.3862	0.24705	0.7438	0.5754	0.39133	0.08816	0.09038	0.17826	0.17529	0.19314	0.17736	0.1145	0.10097	0.89981
0.25033	0.38154	0.25202	0.74346	0.50097	0.35064	0.08398	0.08498	0.15716	0.20416	0.1604	0.16135	0.10982	0.10209	0.88228
0.21269	0.35045	0.22433	0.7462	0.55281	0.34695	0.08387	0.07762	0.20154	0.19143	0.14941	0.17179	0.1151	0.10267	0.88434
0.22027	0.38329	0.24251	0.74927	0.55526	0.43033	0.09885	0.08911	0.19251	0.15624	0.16123	0.17866	0.11796	0.10191	0.90651
0.24349	0.36006	0.24375	0.72061	0.53779	0.41946	0.09389	0.08217	0.19336	0.19807	0.17422	0.21603	0.13703	0.10906	0.95366
0.27574	0.39605	0.27487	0.72862	0.56224	0.41909	0.09675	0.08215	0.17643	0.21876	0.17583	0.1583	0.12354	0.1114	0.9168
0.29911	0.38596	0.26329	0.82037	0.53832	0.46617	0.0914	0.08614	0.17605	0.22668	0.17644	0.18687	0.11346	0.10713	0.89221
0.30593	0.38846	0.23839	0.79881	0.5266	0.4489	0.08652	0.08736	0.19638	0.20173	0.15756	0.17231	0.12458	0.10679	0.86417
0.29128	0.38616	0.24845	0.75684	0.58667	0.43494	0.08468	0.08751	0.18412	0.19042	0.16327	0.16038	0.10397	0.1049	0.83456
0.26977	0.39834	0.23282	0.75705	0.5578	0.54789	0.08726	0.08947	0.17719	0.18224	0.16644	0.17174	0.10784	0.1155	0.84683
0.2424	0.39102	0.2536	0.74195	0.54478	0.47045	0.10499	0.08647	0.19422	0.17846	0.15587	0.17519	0.10306	0.10225	0.88196
0.26058	0.35776	0.21224	0.73446	0.55822	0.43152	0.09091	0.10336	0.22928	0.18496	0.15163	0.21279	0.10842	0.10655	0.84927
0.26985	0.38312	0.22888	0.69909	0.53825	0.49453	0.0811	0.09336	0.20817	0.18754	0.16477	0.20114	0.1029	0.09652	0.83533
0.26824	0.38154	0.24593	0.76994	0.54931	0.47499	0.08126	0.08059	0.18969	0.19599	0.16935	0.16493	0.10852	0.10183	0.84038
0.19947	0.37095	0.24683	0.7589	0.56513	0.4324	0.08427	0.08201	0.18668	0.19132	0.17978	0.16058	0.11181	0.1129	0.87526
